 
310103199210119213,45604,1,0 
310103199210119214,42375,1,0 
310103199210119215,30554,1,0 
310103199210119216,94860,1,0 
310103199210119217,63852,1,0 
310103199210119218,9980,1,0 
310103199210119219,52598,1,0 
310103199210119220,47600,1,0 
310103199210119221,53006,1,0 
310103199210119222,74937,1,0 
310103199210119223,94572,1,0 
310103199210119224,92527,1,0 
310103199210119225,82193,1,0 
310103199210119226,68232,1,0 
310103199210119227,96533,1,0 
310103199210119228,13000,1,0 
310103199210119229,97765,1,0 
310103199210119230,87555,1,0 
310103199210119231,9769,1,0 
310103199210119232,79067,1,0 
310103199210119233,61869,1,0 
310103199210119234,79763,1,0 
310103199210119235,430,1,0 
310103199210119236,5018,1,0 
310103199210119237,85381,1,0 
310103199210119238,24195,1,0 
310103199210119239,39376,1,0 
310103199210119240,32934,1,0 
310103199210119241,32180,1,0 
310103199210119242,50182,1,0 
310103199210119243,83136,1,0 
310103199210119244,16815,1,0 
310103199210119245,64388,1,0 
310103199210119246,59956,1,0 
310103199210119247,37844,1,0 
310103199210119248,33629,1,0 
310103199210119249,53468,1,0 
310103199210119250,5072,1,0 
310103199210119251,34197,1,0 
310103199210119252,44399,1,0 
310103199210119253,15476,1,0 
310103199210119254,20411,1,0 
310103199210119255,60517,1,0 
310103199210119256,38354,1,0 
310103199210119257,82880,1,0 
310103199210119258,79267,1,0 
310103199210119259,82624,1,0 
310103199210119260,11443,1,0 
310103199210119261,84925,1,0 
310103199210119262,80978,1,0 
310103199210119263,77245,1,0 
310103199210119264,24068,1,0 
310103199210119265,61391,1,0 
310103199210119266,7919,1,0 
310103199210119267,69126,1,0 
310103199210119268,43054,1,0 
310103199210119269,62021,1,0 
310103199210119270,88359,1,0 
310103199210119271,26312,1,0 
310103199210119272,63326,1,0 
310103199210119273,8853,1,0 
310103199210119274,408,1,0 
310103199210119275,26535,1,0 
310103199210119276,72075,1,0 
310103199210119277,43481,1,0 
310103199210119278,17884,1,0 
310103199210119279,97109,1,0 
310103199210119280,4335,1,0 
310103199210119281,69303,1,0 
310103199210119282,18136,1,0 
310103199210119283,73704,1,0 
310103199210119284,74409,1,0 
310103199210119285,55990,1,0 
310103199210119286,59708,1,0 
310103199210119287,94196,1,0 
310103199210119288,84901,1,0 
310103199210119289,94997,1,0 
310103199210119290,73827,1,0 
310103199210119291,19428,1,0 
310103199210119292,68242,1,0 
310103199210119293,89758,1,0 
310103199210119294,24936,1,0 
310103199210119295,67946,1,0 
310103199210119296,5857,1,0 
310103199210119297,28105,1,0 
310103199210119298,97289,1,0 
310103199210119299,74499,1,0 
310103199210119300,13663,1,0 
310103199210119301,52011,1,0 
310103199210119302,26519,1,0 
310103199210119303,5891,1,0 
310103199210119304,32696,1,0 
310103199210119305,536,1,0 
310103199210119306,2283,1,0 
310103199210119307,72605,1,0 
310103199210119308,99570,1,0 
310103199210119309,23309,1,0 
310103199210119310,88812,1,0 
310103199210119311,56143,1,0 
310103199210119312,84145,1,0 
310103199210119313,40132,1,0 
310103199210119314,75756,1,0 
310103199210119315,29358,1,0 
310103199210119316,28924,1,0 
310103199210119317,29890,1,0 
310103199210119318,26864,1,0 
310103199210119319,8048,1,0 
310103199210119320,49648,1,0 
310103199210119321,78949,1,0 
310103199210119322,36736,1,0 
310103199210119323,18298,1,0 
310103199210119324,98552,1,0 
310103199210119325,8633,1,0 
310103199210119326,56286,1,0 
310103199210119327,30845,1,0 
310103199210119328,5573,1,0 
310103199210119329,96289,1,0 
310103199210119330,89199,1,0 
310103199210119331,72556,1,0 
310103199210119332,93277,1,0 
310103199210119333,66348,1,0 
310103199210119334,82686,1,0 
310103199210119335,69633,1,0 
310103199210119336,95107,1,0 
310103199210119337,79838,1,0 
310103199210119338,70792,1,0 
310103199210119339,74289,1,0 
310103199210119340,6172,1,0 
310103199210119341,18923,1,0 
310103199210119342,70349,1,0 
310103199210119343,36432,1,0 
310103199210119344,7389,1,0 
310103199210119345,74043,1,0 
310103199210119346,71848,1,0 
310103199210119347,57875,1,0 
310103199210119348,65565,1,0 
310103199210119349,92364,1,0 
310103199210119350,45116,1,0 
310103199210119351,33484,1,0 
310103199210119352,1302,1,0 
310103199210119353,6981,1,0 
310103199210119354,18146,1,0 
310103199210119355,92393,1,0 
310103199210119356,33060,1,0 
310103199210119357,41464,1,0 
310103199210119358,91662,1,0 
310103199210119359,62562,1,0 
310103199210119360,24947,1,0 
310103199210119361,13661,1,0 
310103199210119362,71021,1,0 
310103199210119363,58425,1,0 
310103199210119364,97129,1,0 
310103199210119365,99537,1,0 
310103199210119366,9685,1,0 
310103199210119367,5546,1,0 
310103199210119368,54975,1,0 
310103199210119369,18891,1,0 
310103199210119370,20557,1,0 
310103199210119371,36274,1,0 
310103199210119372,46549,1,0 
310103199210119373,87238,1,0 
310103199210119374,83866,1,0 
310103199210119375,7076,1,0 
310103199210119376,7836,1,0 
310103199210119377,33153,1,0 
310103199210119378,51860,1,0 
310103199210119379,6861,1,0 
310103199210119380,39255,1,0 
310103199210119381,86583,1,0 
310103199210119382,11884,1,0 
310103199210119383,15253,1,0 
310103199210119384,34604,1,0 
310103199210119385,8999,1,0 
310103199210119386,20243,1,0 
310103199210119387,31117,1,0 
310103199210119388,46398,1,0 
310103199210119389,18625,1,0 
310103199210119390,69239,1,0 
310103199210119391,98486,1,0 
310103199210119392,32944,1,0 
310103199210119393,26275,1,0 
310103199210119394,9270,1,0 
310103199210119395,43735,1,0 
310103199210119396,48222,1,0 
310103199210119397,74635,1,0 
310103199210119398,15393,1,0 
310103199210119399,23613,1,0 
310103199210119400,63401,1,0 
310103199210119401,70876,1,0 
310103199210119402,19934,1,0 
310103199210119403,13972,1,0 
310103199210119404,57991,1,0 
310103199210119405,36378,1,0 
310103199210119406,80675,1,0 
310103199210119407,49069,1,0 
310103199210119408,19424,1,0 
310103199210119409,82212,1,0 
310103199210119410,54718,1,0 
310103199210119411,38464,1,0 
310103199210119412,48656,1,0 
310103199210119413,27449,1,0 
310103199210119414,99641,1,0 
310103199210119415,26690,1,0 
310103199210119416,43049,1,0 
310103199210119417,92101,1,0 
310103199210119418,70918,1,0 
310103199210119419,46407,1,0 
310103199210119420,73702,1,0 
310103199210119421,66737,1,0 
310103199210119422,30508,1,0 
310103199210119423,52488,1,0 
310103199210119424,34434,1,0 
310103199210119425,87993,1,0 
310103199210119426,55229,1,0 
310103199210119427,74933,1,0 
310103199210119428,68792,1,0 
310103199210119429,29463,1,0 
310103199210119430,52588,1,0 
310103199210119431,96305,1,0 
310103199210119432,27237,1,0 
310103199210119433,68151,1,0 
310103199210119434,23722,1,0 
310103199210119435,58169,1,0 
310103199210119436,3298,1,0 
310103199210119437,16793,1,0 
310103199210119438,33739,1,0 
310103199210119439,90757,1,0 
310103199210119440,39422,1,0 
310103199210119441,71448,1,0 
310103199210119442,52357,1,0 
310103199210119443,21467,1,0 
310103199210119444,68484,1,0 
310103199210119445,74512,1,0 
310103199210119446,81799,1,0 
310103199210119447,12138,1,0 
310103199210119448,90844,1,0 
310103199210119449,50302,1,0 
310103199210119450,75477,1,0 
310103199210119451,58999,1,0 
310103199210119452,11520,1,0 
310103199210119453,42756,1,0 
310103199210119454,48492,1,0 
310103199210119455,52867,1,0 
310103199210119456,74907,1,0 
310103199210119457,80452,1,0 
310103199210119458,24459,1,0 
310103199210119459,32169,1,0 
310103199210119460,92938,1,0 
310103199210119461,9244,1,0 
310103199210119462,7431,1,0 
310103199210119463,84691,1,0 
310103199210119464,34656,1,0 
310103199210119465,84389,1,0 
310103199210119466,16556,1,0 
310103199210119467,42519,1,0 
310103199210119468,40900,1,0 
310103199210119469,95464,1,0 
310103199210119470,18712,1,0 
310103199210119471,33663,1,0 
310103199210119472,24432,1,0 
310103199210119473,36935,1,0 
310103199210119474,11122,1,0 
310103199210119475,69989,1,0 
310103199210119476,28030,1,0 
310103199210119477,26125,1,0 
310103199210119478,33489,1,0 
310103199210119479,86135,1,0 
310103199210119480,87924,1,0 
310103199210119481,47967,1,0 
310103199210119482,91175,1,0 
310103199210119483,36043,1,0 
310103199210119484,1744,1,0 
310103199210119485,91562,1,0 
310103199210119486,90835,1,0 
310103199210119487,70562,1,0 
310103199210119488,72343,1,0 
310103199210119489,26856,1,0 
310103199210119490,89812,1,0 
310103199210119491,56198,1,0 
310103199210119492,91497,1,0 
310103199210119493,31149,1,0 
310103199210119494,77648,1,0 
310103199210119495,74455,1,0 
310103199210119496,34431,1,0 
310103199210119497,44046,1,0 
310103199210119498,63170,1,0 
310103199210119499,57211,1,0 
310103199210119500,13304,1,0 
310103199210119501,60648,1,0 
310103199210119502,44663,1,0 
310103199210119503,21202,1,0 
310103199210119504,10296,1,0 
310103199210119505,86437,1,0 
310103199210119506,66127,1,0 
310103199210119507,76250,1,0 
310103199210119508,88456,1,0 
310103199210119509,38616,1,0 
310103199210119510,93230,1,0 
310103199210119511,8533,1,0 
310103199210119512,43704,1,0 
310103199210119513,62722,1,0 
310103199210119514,20782,1,0 
310103199210119515,68704,1,0 
310103199210119516,35757,1,0 
310103199210119517,35991,1,0 
310103199210119518,44717,1,0 
310103199210119519,35803,1,0 
310103199210119520,90253,1,0 
310103199210119521,41896,1,0 
310103199210119522,63704,1,0 
310103199210119523,25138,1,0 
310103199210119524,33447,1,0 
310103199210119525,19405,1,0 
310103199210119526,98126,1,0 
310103199210119527,33376,1,0 
310103199210119528,990,1,0 
310103199210119529,980,1,0 
310103199210119530,5227,1,0 
310103199210119531,21344,1,0 
310103199210119532,11536,1,0 
310103199210119533,35321,1,0 
310103199210119534,58748,1,0 
310103199210119535,20922,1,0 
310103199210119536,57252,1,0 
310103199210119537,51548,1,0 
310103199210119538,86762,1,0 
310103199210119539,64312,1,0 
310103199210119540,58526,1,0 
310103199210119541,25726,1,0 
310103199210119542,63637,1,0 
310103199210119543,72729,1,0 
310103199210119544,88022,1,0 
310103199210119545,53285,1,0 
310103199210119546,67484,1,0 
310103199210119547,95985,1,0 
310103199210119548,85246,1,0 
310103199210119549,67216,1,0 
310103199210119550,86873,1,0 
310103199210119551,70167,1,0 
310103199210119552,37870,1,0 
310103199210119553,6227,1,0 
310103199210119554,42664,1,0 
310103199210119555,7992,1,0 
310103199210119556,85173,1,0 
310103199210119557,68662,1,0 
310103199210119558,17681,1,0 
310103199210119559,17235,1,0 
310103199210119560,7066,1,0 
310103199210119561,28528,1,0 
310103199210119562,16234,1,0 
310103199210119563,79495,1,0 
310103199210119564,19381,1,0 
310103199210119565,51912,1,0 
310103199210119566,46680,1,0 
310103199210119567,75264,1,0 
310103199210119568,16350,1,0 
310103199210119569,56036,1,0 
310103199210119570,21738,1,0 
310103199210119571,48144,1,0 
310103199210119572,78353,1,0 
310103199210119573,62570,1,0 
310103199210119574,98609,1,0 
310103199210119575,23737,1,0 
310103199210119576,73304,1,0 
310103199210119577,15052,1,0 
310103199210119578,34441,1,0 
310103199210119579,94144,1,0 
310103199210119580,83972,1,0 
310103199210119581,970,1,0 
310103199210119582,89835,1,0 
310103199210119583,42955,1,0 
310103199210119584,85893,1,0 
310103199210119585,5345,1,0 
310103199210119586,97482,1,0 
310103199210119587,55121,1,0 
310103199210119588,5291,1,0 
310103199210119589,11329,1,0 
310103199210119590,2744,1,0 
310103199210119591,84283,1,0 
310103199210119592,48725,1,0 
310103199210119593,9470,1,0 
310103199210119594,95447,1,0 
310103199210119595,57996,1,0 
310103199210119596,82393,1,0 
310103199210119597,79372,1,0 
310103199210119598,81529,1,0 
310103199210119599,81196,1,0 
310103199210119600,95487,1,0 
310103199210119601,65865,1,0 
310103199210119602,78922,1,0 
310103199210119603,95295,1,0 
310103199210119604,85245,1,0 
310103199210119605,26208,1,0 
310103199210119606,29577,1,0 
310103199210119607,79114,1,0 
310103199210119608,46547,1,0 
310103199210119609,22091,1,0 
310103199210119610,95928,1,0 
310103199210119611,2104,1,0 
310103199210119612,36200,1,0 
310103199210119613,49481,1,0 
310103199210119614,78394,1,0 
310103199210119615,53211,1,0 
310103199210119616,45256,1,0 
310103199210119617,39132,1,0 
310103199210119618,64179,1,0 
310103199210119619,19387,1,0 
310103199210119620,92681,1,0 
310103199210119621,64392,1,0 
310103199210119622,35883,1,0 
310103199210119623,81277,1,0 
310103199210119624,77990,1,0 
310103199210119625,42582,1,0 
310103199210119626,12085,1,0 
310103199210119627,51493,1,0 
310103199210119628,66953,1,0 
310103199210119629,37147,1,0 
310103199210119630,27340,1,0 
310103199210119631,92265,1,0 
310103199210119632,5726,1,0 
310103199210119633,9308,1,0 
310103199210119634,84739,1,0 
310103199210119635,15374,1,0 
310103199210119636,50028,1,0 
310103199210119637,25376,1,0 
310103199210119638,57732,1,0 
310103199210119639,51455,1,0 
310103199210119640,38407,1,0 
310103199210119641,41514,1,0 
310103199210119642,92631,1,0 
310103199210119643,91946,1,0 
310103199210119644,76091,1,0 
310103199210119645,5362,1,0 
310103199210119646,42774,1,0 
310103199210119647,95075,1,0 
310103199210119648,25574,1,0 
310103199210119649,6052,1,0 
310103199210119650,36908,1,0 
310103199210119651,88613,1,0 
310103199210119652,24974,1,0 
310103199210119653,80209,1,0 
310103199210119654,12943,1,0 
310103199210119655,63702,1,0 
310103199210119656,36610,1,0 
310103199210119657,8090,1,0 
310103199210119658,52644,1,0 
310103199210119659,82132,1,0 
310103199210119660,74824,1,0 
310103199210119661,71743,1,0 
310103199210119662,73046,1,0 
310103199210119663,21256,1,0 
310103199210119664,73826,1,0 
310103199210119665,14593,1,0 
310103199210119666,14203,1,0 
310103199210119667,38770,1,0 
310103199210119668,33977,1,0 
310103199210119669,30971,1,0 
310103199210119670,10929,1,0 
310103199210119671,12261,1,0 
310103199210119672,37481,1,0 
310103199210119673,3521,1,0 
310103199210119674,8775,1,0 
310103199210119675,85656,1,0 
310103199210119676,58877,1,0 
310103199210119677,59248,1,0 
310103199210119678,76423,1,0 
310103199210119679,84645,1,0 
310103199210119680,87351,1,0 
310103199210119681,17020,1,0 
310103199210119682,51440,1,0 
310103199210119683,94838,1,0 
310103199210119684,70727,1,0 
310103199210119685,5058,1,0 
310103199210119686,29906,1,0 
310103199210119687,8054,1,0 
310103199210119688,23036,1,0 
310103199210119689,95808,1,0 
310103199210119690,98059,1,0 
310103199210119691,45389,1,0 
310103199210119692,11903,1,0 
310103199210119693,20185,1,0 
310103199210119694,64844,1,0 
310103199210119695,19146,1,0 
310103199210119696,78711,1,0 
310103199210119697,17652,1,0 
310103199210119698,74892,1,0 
310103199210119699,15066,1,0 
310103199210119700,75254,1,0 
310103199210119701,21305,1,0 
310103199210119702,40960,1,0 
310103199210119703,47128,1,0 
310103199210119704,45807,1,0 
310103199210119705,171,1,0 
310103199210119706,78532,1,0 
310103199210119707,42566,1,0 
310103199210119708,67137,1,0 
310103199210119709,95978,1,0 
310103199210119710,1248,1,0 
310103199210119711,65045,1,0 
310103199210119712,79014,1,0 
310103199210119713,30039,1,0 
310103199210119714,29606,1,0 
310103199210119715,34878,1,0 
310103199210119716,66442,1,0 
310103199210119717,33875,1,0 
310103199210119718,12026,1,0 
310103199210119719,17318,1,0 
310103199210119720,81048,1,0 
310103199210119721,71708,1,0 
310103199210119722,55186,1,0 
310103199210119723,33628,1,0 
310103199210119724,48323,1,0 
310103199210119725,208,1,0 
310103199210119726,79118,1,0 
310103199210119727,34185,1,0 
310103199210119728,74638,1,0 
310103199210119729,51531,1,0 
310103199210119730,66702,1,0 
310103199210119731,52915,1,0 
310103199210119732,3531,1,0 
310103199210119733,53726,1,0 
310103199210119734,11107,1,0 
310103199210119735,8683,1,0 
310103199210119736,60563,1,0 
310103199210119737,78355,1,0 
310103199210119738,64026,1,0 
310103199210119739,57173,1,0 
310103199210119740,94958,1,0 
310103199210119741,98919,1,0 
310103199210119742,71353,1,0 
310103199210119743,57635,1,0 
310103199210119744,26685,1,0 
310103199210119745,73523,1,0 
310103199210119746,55287,1,0 
310103199210119747,26696,1,0 
310103199210119748,72408,1,0 
310103199210119749,36898,1,0 
310103199210119750,83905,1,0 
310103199210119751,74867,1,0 
310103199210119752,95965,1,0 
310103199210119753,91784,1,0 
310103199210119754,77134,1,0 
310103199210119755,95090,1,0 
310103199210119756,86656,1,0 
310103199210119757,33454,1,0 
310103199210119758,4064,1,0 
310103199210119759,93379,1,0 
310103199210119760,38298,1,0 
310103199210119761,62264,1,0 
310103199210119762,5774,1,0 
310103199210119763,2761,1,0 
310103199210119764,17522,1,0 
310103199210119765,4909,1,0 
310103199210119766,3585,1,0 
310103199210119767,24944,1,0 
310103199210119768,11369,1,0 
310103199210119769,7605,1,0 
310103199210119770,67718,1,0 
310103199210119771,48171,1,0 
310103199210119772,31834,1,0 
310103199210119773,43071,1,0 
310103199210119774,88,1,0 
310103199210119775,17048,1,0 
310103199210119776,24174,1,0 
310103199210119777,10879,1,0 
310103199210119778,6256,1,0 
310103199210119779,2703,1,0 
310103199210119780,24099,1,0 
310103199210119781,46622,1,0 
310103199210119782,76724,1,0 
310103199210119783,24958,1,0 
310103199210119784,7376,1,0 
310103199210119785,90217,1,0 
310103199210119786,48183,1,0 
310103199210119787,26966,1,0 
310103199210119788,47073,1,0 
310103199210119789,74912,1,0 
310103199210119790,41373,1,0 
310103199210119791,53841,1,0 
310103199210119792,33369,1,0 
310103199210119793,55176,1,0 
310103199210119794,93453,1,0 
310103199210119795,22015,1,0 
310103199210119796,49712,1,0 
310103199210119797,42623,1,0 
310103199210119798,12132,1,0 
310103199210119799,333,1,0 
310103199210119800,8403,1,0 
310103199210119801,16476,1,0 
310103199210119802,31771,1,0 
310103199210119803,42475,1,0 
310103199210119804,14202,1,0 
310103199210119805,75824,1,0 
310103199210119806,80974,1,0 
310103199210119807,81127,1,0 
310103199210119808,11578,1,0 
310103199210119809,4015,1,0 
310103199210119810,7312,1,0 
310103199210119811,59354,1,0 
310103199210119812,939,1,0 
310103199210119813,93509,1,0 
310103199210119814,55914,1,0 
310103199210119815,47743,1,0 
310103199210119816,75571,1,0 
310103199210119817,94347,1,0 
310103199210119818,47299,1,0 
310103199210119819,78266,1,0 
310103199210119820,70842,1,0 
310103199210119821,59981,1,0 
310103199210119822,52484,1,0 
310103199210119823,45821,1,0 
310103199210119824,37512,1,0 
310103199210119825,83011,1,0 
310103199210119826,75058,1,0 
310103199210119827,83070,1,0 
310103199210119828,96469,1,0 
310103199210119829,22544,1,0 
310103199210119830,604,1,0 
310103199210119831,92598,1,0 
310103199210119832,97359,1,0 
310103199210119833,24271,1,0 
310103199210119834,25690,1,0 
310103199210119835,81191,1,0 
310103199210119836,81834,1,0 
310103199210119837,96758,1,0 
310103199210119838,65336,1,0 
310103199210119839,81051,1,0 
310103199210119840,28458,1,0 
310103199210119841,87382,1,0 
310103199210119842,39268,1,0 
310103199210119843,87322,1,0 
310103199210119844,52093,1,0 
310103199210119845,30302,1,0 
310103199210119846,96241,1,0 
310103199210119847,55767,1,0 
310103199210119848,87652,1,0 
310103199210119849,93444,1,0 
310103199210119850,22333,1,0 
310103199210119851,76547,1,0 
310103199210119852,35684,1,0 
310103199210119853,93644,1,0 
310103199210119854,94144,1,0 
310103199210119855,31700,1,0 
310103199210119856,17564,1,0 
310103199210119857,366,1,0 
310103199210119858,74410,1,0 
310103199210119859,68904,1,0 
310103199210119860,78982,1,0 
310103199210119861,34552,1,0 
310103199210119862,90359,1,0 
310103199210119863,61889,1,0 
310103199210119864,74005,1,0 
310103199210119865,20845,1,0 
310103199210119866,61918,1,0 
310103199210119867,84736,1,0 
310103199210119868,7006,1,0 
310103199210119869,60933,1,0 
310103199210119870,15778,1,0 
310103199210119871,56604,1,0 
310103199210119872,19783,1,0 
310103199210119873,66556,1,0 
310103199210119874,69239,1,0 
310103199210119875,24566,1,0 
310103199210119876,19140,1,0 
310103199210119877,10195,1,0 
310103199210119878,72209,1,0 
310103199210119879,74735,1,0 
310103199210119880,83929,1,0 
310103199210119881,90648,1,0 
310103199210119882,81354,1,0 
310103199210119883,84919,1,0 
310103199210119884,79201,1,0 
310103199210119885,26538,1,0 
310103199210119886,3669,1,0 
310103199210119887,10565,1,0 
310103199210119888,82539,1,0 
310103199210119889,88207,1,0 
310103199210119890,36197,1,0 
310103199210119891,6382,1,0 
310103199210119892,23480,1,0 
310103199210119893,25312,1,0 
310103199210119894,39262,1,0 
310103199210119895,21363,1,0 
310103199210119896,15798,1,0 
310103199210119897,41741,1,0 
310103199210119898,9965,1,0 
310103199210119899,39888,1,0 
310103199210119900,23373,1,0 
310103199210119901,9505,1,0 
310103199210119902,60010,1,0 
310103199210119903,39419,1,0 
310103199210119904,88169,1,0 
310103199210119905,22212,1,0 
310103199210119906,52136,1,0 
310103199210119907,38750,1,0 
310103199210119908,95263,1,0 
310103199210119909,35590,1,0 
310103199210119910,11229,1,0 
310103199210119911,50879,1,0 
310103199210119912,13759,1,0 
310103199210119913,47222,1,0 
310103199210119914,30521,1,0 
310103199210119915,93150,1,0 
310103199210119916,18797,1,0 
310103199210119917,83363,1,0 
310103199210119918,73508,1,0 
310103199210119919,74607,1,0 
310103199210119920,74583,1,0 
310103199210119921,21561,1,0 
310103199210119922,10703,1,0 
310103199210119923,46169,1,0 
310103199210119924,84996,1,0 
310103199210119925,90845,1,0 
310103199210119926,49477,1,0 
310103199210119927,29204,1,0 
310103199210119928,34594,1,0 
310103199210119929,32403,1,0 
310103199210119930,97488,1,0 
310103199210119931,2336,1,0 
310103199210119932,37889,1,0 
310103199210119933,75079,1,0 
310103199210119934,20533,1,0 
310103199210119935,38702,1,0 
310103199210119936,37407,1,0 
310103199210119937,43776,1,0 
310103199210119938,22736,1,0 
310103199210119939,53041,1,0 
310103199210119940,96708,1,0 
310103199210119941,58249,1,0 
310103199210119942,46750,1,0 
310103199210119943,11867,1,0 
310103199210119944,75808,1,0 
310103199210119945,30481,1,0 
310103199210119946,18844,1,0 
310103199210119947,82717,1,0 
310103199210119948,20662,1,0 
310103199210119949,78200,1,0 
310103199210119950,90884,1,0 
310103199210119951,90600,1,0 
310103199210119952,22370,1,0 
310103199210119953,56042,1,0 
310103199210119954,31008,1,0 
310103199210119955,57203,1,0 
310103199210119956,82812,1,0 
310103199210119957,63394,1,0 
310103199210119958,56637,1,0 
310103199210119959,7794,1,0 
310103199210119960,28591,1,0 
310103199210119961,30863,1,0 
310103199210119962,25298,1,0 
310103199210119963,49460,1,0 
310103199210119964,21938,1,0 
310103199210119965,9249,1,0 
310103199210119966,1009,1,0 
310103199210119967,48824,1,0 
310103199210119968,98144,1,0 
310103199210119969,37740,1,0 
310103199210119970,94814,1,0 
310103199210119971,6392,1,0 
310103199210119972,70748,1,0 
310103199210119973,91008,1,0 
310103199210119974,49529,1,0 
310103199210119975,26026,1,0 
310103199210119976,13371,1,0 
310103199210119977,10371,1,0 
310103199210119978,34602,1,0 
310103199210119979,87409,1,0 
310103199210119980,39626,1,0 
310103199210119981,97532,1,0 
310103199210119982,46246,1,0 
310103199210119983,43455,1,0 
310103199210119984,37566,1,0 
310103199210119985,52425,1,0 
310103199210119986,32551,1,0 
310103199210119987,6278,1,0 
310103199210119988,30687,1,0 
310103199210119989,45133,1,0 
310103199210119990,78543,1,0 
310103199210119991,99160,1,0 
310103199210119992,57809,1,0 
310103199210119993,26608,1,0 
310103199210119994,84668,1,0 
310103199210119995,74207,1,0 
310103199210119996,85493,1,0 
310103199210119997,84871,1,0 
310103199210119998,61410,1,0 
310103199210119999,69646,1,0 
310103199210120000,29493,1,0 
310103199210120001,6624,1,0 
310103199210120002,40610,1,0 
310103199210120003,46947,1,0 
310103199210120004,36414,1,0 
310103199210120005,1633,1,0 
310103199210120006,38360,1,0 
310103199210120007,48512,1,0 
310103199210120008,94114,1,0 
310103199210120009,41902,1,0 
310103199210120010,3536,1,0 
310103199210120011,12517,1,0 
310103199210120012,8081,1,0 
310103199210120013,34310,1,0 
310103199210120014,27267,1,0 
310103199210120015,9982,1,0 
310103199210120016,9606,1,0 
310103199210120017,81555,1,0 
310103199210120018,34415,1,0 
310103199210120019,93180,1,0 
310103199210120020,4383,1,0 
310103199210120021,15684,1,0 
310103199210120022,88876,1,0 
310103199210120023,16852,1,0 
310103199210120024,77835,1,0 
310103199210120025,71317,1,0 
310103199210120026,83453,1,0 
310103199210120027,54813,1,0 
310103199210120028,81743,1,0 
310103199210120029,94925,1,0 
310103199210120030,42066,1,0 
310103199210120031,64063,1,0 
310103199210120032,2786,1,0 
310103199210120033,82102,1,0 
310103199210120034,36366,1,0 
310103199210120035,65060,1,0 
310103199210120036,30994,1,0 
310103199210120037,51631,1,0 
310103199210120038,63820,1,0 
310103199210120039,81162,1,0 
310103199210120040,65367,1,0 
310103199210120041,3820,1,0 
310103199210120042,43818,1,0 
310103199210120043,13718,1,0 
310103199210120044,893,1,0 
310103199210120045,20466,1,0 
310103199210120046,66319,1,0 
310103199210120047,53737,1,0 
310103199210120048,71813,1,0 
310103199210120049,684,1,0 
310103199210120050,19341,1,0 
310103199210120051,29965,1,0 
310103199210120052,11751,1,0 
310103199210120053,76230,1,0 
310103199210120054,11929,1,0 
310103199210120055,90433,1,0 
310103199210120056,7345,1,0 
310103199210120057,86266,1,0 
310103199210120058,48903,1,0 
310103199210120059,29764,1,0 
310103199210120060,33251,1,0 
310103199210120061,41473,1,0 
310103199210120062,4758,1,0 
310103199210120063,77069,1,0 
310103199210120064,81750,1,0 
310103199210120065,18558,1,0 
310103199210120066,49675,1,0 
310103199210120067,59436,1,0 
310103199210120068,73922,1,0 
310103199210120069,94059,1,0 
310103199210120070,17595,1,0 
310103199210120071,60279,1,0 
310103199210120072,27237,1,0 
310103199210120073,87258,1,0 
310103199210120074,12548,1,0 
310103199210120075,90890,1,0 
310103199210120076,64752,1,0 
310103199210120077,5345,1,0 
310103199210120078,63234,1,0 
310103199210120079,32047,1,0 
310103199210120080,42669,1,0 
310103199210120081,35755,1,0 
310103199210120082,29352,1,0 
310103199210120083,96252,1,0 
310103199210120084,17955,1,0 
310103199210120085,62306,1,0 
310103199210120086,16719,1,0 
310103199210120087,60310,1,0 
310103199210120088,38513,1,0 
310103199210120089,47221,1,0 
310103199210120090,90495,1,0 
310103199210120091,74223,1,0 
310103199210120092,88581,1,0 
310103199210120093,51923,1,0 
310103199210120094,53465,1,0 
310103199210120095,48387,1,0 
310103199210120096,33616,1,0 
310103199210120097,92005,1,0 
310103199210120098,67292,1,0 
310103199210120099,22391,1,0 
310103199210120100,3048,1,0 
310103199210120101,65052,1,0 
310103199210120102,78940,1,0 
310103199210120103,91495,1,0 
310103199210120104,52996,1,0 
310103199210120105,9906,1,0 
310103199210120106,19271,1,0 
310103199210120107,655,1,0 
310103199210120108,72287,1,0 
310103199210120109,17218,1,0 
310103199210120110,87140,1,0 
310103199210120111,31906,1,0 
310103199210120112,87208,1,0 
310103199210120113,45382,1,0 
310103199210120114,70351,1,0 
310103199210120115,64301,1,0 
310103199210120116,81039,1,0 
310103199210120117,3434,1,0 
310103199210120118,80907,1,0 
310103199210120119,95905,1,0 
310103199210120120,91464,1,0 
310103199210120121,19894,1,0 
310103199210120122,67765,1,0 
310103199210120123,66323,1,0 
310103199210120124,61949,1,0 
310103199210120125,39319,1,0 
310103199210120126,82395,1,0 
310103199210120127,61002,1,0 
310103199210120128,18578,1,0 
310103199210120129,62116,1,0 
310103199210120130,54509,1,0 
310103199210120131,9467,1,0 
310103199210120132,77049,1,0 
310103199210120133,8726,1,0 
310103199210120134,71369,1,0 
310103199210120135,43309,1,0 
310103199210120136,1682,1,0 
310103199210120137,36493,1,0 
310103199210120138,41269,1,0 
310103199210120139,88944,1,0 
310103199210120140,2082,1,0 
310103199210120141,96319,1,0 
310103199210120142,38235,1,0 
310103199210120143,74401,1,0 
310103199210120144,68922,1,0 
310103199210120145,75390,1,0 
310103199210120146,73320,1,0 
